,f01_stimulus_1,f01_stimulus_2,f01_stimulus_3,f01_stimulus_4,f01_stimulus_5,f01_stimulus_6,f01_stimulus_7,f01_stimulus_8,f01_stimulus_9,f01_stimulus_10,f02_stimulus_1,f02_stimulus_2,f02_stimulus_3,f02_stimulus_4,f02_stimulus_5,f02_stimulus_6,f02_stimulus_7,f02_stimulus_8,f02_stimulus_9,f02_stimulus_10,f03_stimulus_1,f03_stimulus_2,f03_stimulus_3,f03_stimulus_4,f03_stimulus_5,f03_stimulus_6,f03_stimulus_7,f03_stimulus_8,f03_stimulus_9,f03_stimulus_10,f04_stimulus_1,f04_stimulus_2,f04_stimulus_3,f04_stimulus_4,f04_stimulus_5,f04_stimulus_6,f04_stimulus_7,f04_stimulus_8,f04_stimulus_9,f04_stimulus_10,f05_stimulus_1,f05_stimulus_2,f05_stimulus_3,f05_stimulus_4,f05_stimulus_5,f05_stimulus_6,f05_stimulus_7,f05_stimulus_8,f05_stimulus_9,f05_stimulus_10
0.2515,-2.04857142,-2.04857142,-2.04857142,18.35959188,37.95142858,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-3.53122448,-3.53122448,37.28510202,-3.53122448,16.46877552,16.87693882,-3.53122448,-3.53122448,-3.53122448,36.46877552,16.16836736,-4.23979594,36.57653056,-4.23979594,-4.23979594,16.16836736,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-1.53122448,-1.53122448,18.87693882,18.87693882,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224,-0.81061224,-0.81061224
0.2525,-2.04857142,17.95142858,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,-3.53122448,-3.53122448,57.69326532,37.28510202,16.46877552,-3.53122448,-3.53122448,16.87693882,-3.53122448,-3.53122448,-4.23979594,-4.23979594,16.16836736,-4.23979594,55.76020406,16.16836736,36.57653056,-4.23979594,36.57653056,35.76020406,39.28510202,-1.53122448,18.87693882,-1.53122448,-1.53122448,18.87693882,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.2535,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-3.53122448,-3.53122448,37.28510202,-3.53122448,-3.53122448,16.87693882,16.87693882,-3.53122448,16.87693882,-3.53122448,-4.23979594,15.76020406,16.16836736,16.16836736,-4.23979594,-4.23979594,36.57653056,-4.23979594,-4.23979594,-4.23979594,-1.53122448,18.46877552,-1.53122448,18.87693882,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224,19.59755106,-0.81061224,-0.81061224
0.2545,-2.04857142,-2.04857142,-2.04857142,-2.04857142,17.95142858,18.35959188,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.46877552,16.87693882,16.87693882,-3.53122448,-3.53122448,-3.53122448,-4.23979594,15.76020406,16.16836736,36.57653056,155.7602041,-4.23979594,-4.23979594,-4.23979594,-4.23979594,15.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-1.53122448,-1.53122448,-1.53122448,19.59755106,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.2555,-2.04857142,-2.04857142,38.76775508,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-3.53122448,16.46877552,16.87693882,-3.53122448,16.46877552,-3.53122448,16.87693882,-3.53122448,-3.53122448,16.46877552,-4.23979594,-4.23979594,36.57653056,16.16836736,35.76020406,16.16836736,36.57653056,-4.23979594,16.16836736,-4.23979594,18.87693882,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-1.53122448,19.59755106,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.2565,-2.04857142,-2.04857142,18.35959188,38.76775508,17.95142858,-2.04857142,-2.04857142,-2.04857142,-2.04857142,17.95142858,-3.53122448,-3.53122448,37.28510202,37.28510202,-3.53122448,37.28510202,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-4.23979594,15.76020406,36.57653056,16.16836736,15.76020406,-4.23979594,16.16836736,-4.23979594,-4.23979594,-4.23979594,-1.53122448,-1.53122448,39.28510202,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.2575,-2.04857142,-2.04857142,-2.04857142,-2.04857142,17.95142858,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,-3.53122448,-3.53122448,-3.53122448,16.87693882,-3.53122448,-3.53122448,16.87693882,-3.53122448,16.87693882,36.46877552,-4.23979594,15.76020406,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,16.16836736,-4.23979594,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.18938776,19.59755106,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.2585,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,-2.04857142,16.87693882,16.46877552,16.87693882,37.28510202,36.46877552,16.87693882,-3.53122448,-3.53122448,37.28510202,16.46877552,-4.23979594,-4.23979594,36.57653056,16.16836736,75.76020406,-4.23979594,-4.23979594,-4.23979594,16.16836736,-4.23979594,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,39.28510202,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,19.59755106,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.2595,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,18.35959188,-2.04857142,16.87693882,-3.53122448,-3.53122448,-3.53122448,16.46877552,16.87693882,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-4.23979594,-4.23979594,16.16836736,-4.23979594,15.76020406,56.98469386,16.16836736,-4.23979594,-4.23979594,-4.23979594,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.46877552,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.2605,-2.04857142,17.95142858,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,38.76775508,-2.04857142,-2.04857142,-3.53122448,-3.53122448,16.87693882,37.28510202,36.46877552,-3.53122448,-3.53122448,-3.53122448,16.87693882,36.46877552,-4.23979594,-4.23979594,16.16836736,-4.23979594,-4.23979594,56.98469386,-4.23979594,36.57653056,36.57653056,35.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,39.28510202,-1.53122448,18.46877552,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.18938776,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.2615,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-3.53122448,-3.53122448,16.87693882,-3.53122448,-3.53122448,16.87693882,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-4.23979594,15.76020406,-4.23979594,36.57653056,-4.23979594,16.16836736,-4.23979594,-4.23979594,16.16836736,-4.23979594,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.2625,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,18.35959188,18.35959188,-2.04857142,-2.04857142,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,37.28510202,-3.53122448,-3.53122448,16.46877552,-4.23979594,-4.23979594,-4.23979594,16.16836736,-4.23979594,16.16836736,16.16836736,-4.23979594,-4.23979594,15.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224
0.2635,18.35959188,17.95142858,-2.04857142,18.35959188,17.95142858,-2.04857142,18.35959188,18.35959188,18.35959188,-2.04857142,-3.53122448,-3.53122448,-3.53122448,16.87693882,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-4.23979594,15.76020406,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,36.57653056,-4.23979594,35.76020406,-1.53122448,-1.53122448,39.28510202,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224,19.59755106,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.2645,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-3.53122448,-3.53122448,-3.53122448,-3.53122448,36.46877552,-3.53122448,37.28510202,-3.53122448,-3.53122448,-3.53122448,16.16836736,-4.23979594,16.16836736,16.16836736,55.76020406,16.16836736,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,39.28510202,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224,-0.81061224,-0.81061224
0.2655,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,18.35959188,-2.04857142,-3.53122448,-3.53122448,-3.53122448,16.87693882,-3.53122448,16.87693882,16.87693882,-3.53122448,-3.53122448,-3.53122448,-4.23979594,-4.23979594,-4.23979594,16.16836736,-4.23979594,77.39285716,-4.23979594,16.16836736,16.16836736,55.76020406,-1.53122448,-1.53122448,18.87693882,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224
0.2665,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,-2.04857142,-2.04857142,16.87693882,16.46877552,-3.53122448,16.87693882,-3.53122448,37.28510202,-3.53122448,16.87693882,16.87693882,16.46877552,-4.23979594,15.76020406,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,16.16836736,-4.23979594,-1.53122448,-1.53122448,18.87693882,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.18938776
0.2675,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-3.53122448,-3.53122448,16.87693882,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.87693882,16.87693882,16.46877552,-4.23979594,-4.23979594,16.16836736,36.57653056,-4.23979594,16.16836736,-4.23979594,36.57653056,-4.23979594,-4.23979594,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-1.53122448,18.87693882,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.18938776
0.2685,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,17.95142858,-3.53122448,-3.53122448,-3.53122448,16.87693882,16.46877552,37.28510202,-3.53122448,16.87693882,-3.53122448,-3.53122448,16.16836736,-4.23979594,-4.23979594,-4.23979594,15.76020406,77.39285716,16.16836736,16.16836736,36.57653056,-4.23979594,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.2695,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,18.35959188,-2.04857142,-2.04857142,16.87693882,-3.53122448,16.87693882,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.87693882,-3.53122448,-4.23979594,-4.23979594,-4.23979594,-4.23979594,15.76020406,-4.23979594,-4.23979594,36.57653056,-4.23979594,35.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.2705,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,-3.53122448,-3.53122448,-3.53122448,16.87693882,-3.53122448,37.28510202,16.87693882,37.28510202,-3.53122448,16.46877552,-4.23979594,15.76020406,-4.23979594,16.16836736,-4.23979594,16.16836736,-4.23979594,36.57653056,56.98469386,-4.23979594,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,18.87693882,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.2715,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,18.35959188,-2.04857142,-2.04857142,18.35959188,-2.04857142,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.46877552,-3.53122448,16.87693882,-3.53122448,-3.53122448,16.46877552,-4.23979594,15.76020406,-4.23979594,-4.23979594,-4.23979594,16.16836736,16.16836736,36.57653056,36.57653056,15.76020406,-1.53122448,18.46877552,-1.53122448,18.87693882,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.18938776
0.2725,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,-2.04857142,17.95142858,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.87693882,37.28510202,-3.53122448,16.87693882,16.46877552,-4.23979594,-4.23979594,-4.23979594,16.16836736,-4.23979594,16.16836736,16.16836736,36.57653056,16.16836736,55.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.2735,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,18.35959188,-2.04857142,-3.53122448,16.46877552,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-4.23979594,-4.23979594,16.16836736,-4.23979594,15.76020406,16.16836736,-4.23979594,56.98469386,-4.23979594,55.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,18.87693882,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.2745,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,59.17591838,18.35959188,-2.04857142,-2.04857142,-2.04857142,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.87693882,16.87693882,-3.53122448,-3.53122448,-3.53122448,16.16836736,-4.23979594,-4.23979594,-4.23979594,15.76020406,36.57653056,-4.23979594,36.57653056,16.16836736,35.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.2755,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,17.95142858,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,57.69326532,37.28510202,-3.53122448,-3.53122448,-3.53122448,-4.23979594,35.76020406,-4.23979594,-4.23979594,-4.23979594,56.98469386,-4.23979594,-4.23979594,-4.23979594,55.76020406,-1.53122448,-1.53122448,-1.53122448,18.87693882,18.46877552,18.87693882,39.28510202,18.87693882,-1.53122448,38.46877552,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.2765,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,-3.53122448,16.46877552,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,36.46877552,-4.23979594,-4.23979594,-4.23979594,56.98469386,-4.23979594,16.16836736,-4.23979594,16.16836736,56.98469386,55.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,18.87693882,18.87693882,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.2775,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.46877552,-3.53122448,-3.53122448,16.87693882,-3.53122448,-3.53122448,-4.23979594,35.76020406,16.16836736,16.16836736,-4.23979594,36.57653056,16.16836736,16.16836736,-4.23979594,75.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-1.53122448,18.46877552,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.2785,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,18.35959188,-2.04857142,-2.04857142,-3.53122448,-3.53122448,-3.53122448,16.87693882,-3.53122448,16.87693882,-3.53122448,16.87693882,-3.53122448,-3.53122448,-4.23979594,15.76020406,-4.23979594,-4.23979594,-4.23979594,36.57653056,-4.23979594,118.2091837,-4.23979594,35.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.46877552,-1.53122448,-1.53122448,18.87693882,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224,-0.81061224,-0.81061224,39.18938776
0.2795,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,38.76775508,-2.04857142,-2.04857142,-2.04857142,17.95142858,-3.53122448,16.46877552,16.87693882,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.87693882,16.87693882,16.46877552,-4.23979594,15.76020406,-4.23979594,16.16836736,-4.23979594,36.57653056,56.98469386,16.16836736,16.16836736,35.76020406,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.18938776
0.2805,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-3.53122448,16.46877552,-3.53122448,-3.53122448,16.46877552,-3.53122448,-3.53122448,-3.53122448,16.87693882,56.46877552,-4.23979594,-4.23979594,-4.23979594,-4.23979594,15.76020406,-4.23979594,36.57653056,-4.23979594,56.98469386,55.76020406,18.87693882,-1.53122448,-1.53122448,-1.53122448,18.46877552,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,59.18938776
0.2815,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.87693882,-3.53122448,-3.53122448,16.87693882,56.46877552,-4.23979594,15.76020406,-4.23979594,36.57653056,15.76020406,16.16836736,16.16836736,-4.23979594,16.16836736,35.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,39.28510202,-1.53122448,18.87693882,-1.53122448,-0.81061224,19.18938776,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224,-0.81061224
0.2825,-2.04857142,-2.04857142,-2.04857142,18.35959188,37.95142858,-2.04857142,18.35959188,-2.04857142,-2.04857142,-2.04857142,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.16836736,15.76020406,-4.23979594,56.98469386,-4.23979594,-4.23979594,16.16836736,16.16836736,-4.23979594,35.76020406,-1.53122448,18.46877552,-1.53122448,-1.53122448,18.46877552,-1.53122448,-1.53122448,18.87693882,18.87693882,-1.53122448,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.2835,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,-2.04857142,17.95142858,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.87693882,-3.53122448,36.46877552,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,-4.23979594,36.57653056,-4.23979594,-4.23979594,-4.23979594,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,18.87693882,18.87693882,-1.53122448,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.2845,18.35959188,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-3.53122448,-3.53122448,-3.53122448,16.87693882,16.46877552,16.87693882,16.87693882,16.87693882,16.87693882,-3.53122448,-4.23979594,15.76020406,-4.23979594,16.16836736,-4.23979594,16.16836736,36.57653056,36.57653056,16.16836736,-4.23979594,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.46877552,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224,19.59755106,-0.81061224,19.18938776
0.2855,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,18.35959188,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.87693882,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.16836736,15.76020406,-4.23979594,16.16836736,15.76020406,16.16836736,-4.23979594,-4.23979594,-4.23979594,15.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,18.87693882,38.46877552,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224,-0.81061224
0.2865,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-2.04857142,38.76775508,-2.04857142,-2.04857142,-2.04857142,-2.04857142,-3.53122448,-3.53122448,-3.53122448,-3.53122448,-3.53122448,16.87693882,16.87693882,16.87693882,-3.53122448,16.46877552,-4.23979594,15.76020406,-4.23979594,16.16836736,-4.23979594,-4.23979594,16.16836736,-4.23979594,-4.23979594,35.76020406,-1.53122448,-1.53122448,-1.53122448,-1.53122448,-1.53122448,18.87693882,-1.53122448,-1.53122448,18.87693882,-1.53122448,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224,-0.81061224,-0.81061224,-0.81061224,19.59755106,-0.81061224
