,f01_stimulus_1,f01_stimulus_2,f01_stimulus_3,f01_stimulus_4,f01_stimulus_5,f01_stimulus_6,f01_stimulus_7,f01_stimulus_8,f01_stimulus_9,f01_stimulus_10,f02_stimulus_1,f02_stimulus_2,f02_stimulus_3,f02_stimulus_4,f02_stimulus_5,f02_stimulus_6,f02_stimulus_7,f02_stimulus_8,f02_stimulus_9,f02_stimulus_10,f03_stimulus_1,f03_stimulus_2,f03_stimulus_3,f03_stimulus_4,f03_stimulus_5,f03_stimulus_6,f03_stimulus_7,f03_stimulus_8,f03_stimulus_9,f03_stimulus_10,f04_stimulus_1,f04_stimulus_2,f04_stimulus_3,f04_stimulus_4,f04_stimulus_5,f04_stimulus_6,f04_stimulus_7,f04_stimulus_8,f04_stimulus_9,f04_stimulus_10,f05_stimulus_1,f05_stimulus_2,f05_stimulus_3,f05_stimulus_4,f05_stimulus_5,f05_stimulus_6,f05_stimulus_7,f05_stimulus_8,f05_stimulus_9,f05_stimulus_10
0.2735,-3.59,16.41,-3.59,16.41,36.41,36.41,-3.59,16.41,-3.59,16.41,-0.24,19.76,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,19.27,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,-0.99,19.01,19.01,-0.99,-0.99,-0.99,-0.99,-0.99
0.2745,16.41,16.41,-3.59,36.41,76.41,16.41,-3.59,-3.59,-3.59,16.41,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,19.27,-0.73,-0.73,39.27,19.27,-0.73,19.27,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,39.01,19.01,-0.99,-0.99,-0.99,-0.99
0.2755,36.41,-3.59,-3.59,-3.59,-3.59,36.41,16.41,36.41,-3.59,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,19.27,-0.73,-0.73,-0.73,-0.73,-0.73,19.27,-0.73,-0.73,-0.68,-0.68,-0.68,19.32,-0.68,-0.68,-0.68,-0.68,39.32,-0.68,-0.99,-0.99,-0.99,-0.99,19.01,-0.99,-0.99,-0.99,-0.99,19.01
0.2765,-3.59,36.41,-3.59,-3.59,16.41,16.41,16.41,16.41,16.41,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.2775,-3.59,16.41,-3.59,16.41,56.41,16.41,16.41,36.41,16.41,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,19.32,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,19.01,-0.99,-0.99
0.2785,-3.59,-3.59,-3.59,-3.59,76.41,16.41,16.41,-3.59,16.41,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,19.27,-0.73,-0.73,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.2795,-3.59,16.41,-3.59,-3.59,-3.59,-3.59,16.41,16.41,-3.59,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.2805,16.41,-3.59,16.41,-3.59,-3.59,16.41,-3.59,-3.59,-3.59,56.41,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,-0.99,19.01,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.2815,-3.59,-3.59,16.41,36.41,36.41,-3.59,-3.59,-3.59,16.41,16.41,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,19.27,-0.73,-0.73,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.2825,-3.59,-3.59,-3.59,-3.59,36.41,-3.59,-3.59,-3.59,-3.59,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.2835,-3.59,-3.59,-3.59,-3.59,16.41,-3.59,16.41,-3.59,-3.59,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,19.32,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,19.01,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.2845,-3.59,-3.59,-3.59,16.41,-3.59,-3.59,-3.59,-3.59,36.41,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,19.32,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.2855,16.41,16.41,-3.59,16.41,36.41,-3.59,-3.59,-3.59,-3.59,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.2865,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,16.41,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,19.27,-0.73,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,19.32,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.2875,-3.59,-3.59,16.41,36.41,36.41,-3.59,16.41,36.41,-3.59,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,-0.99,19.01,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.2885,-3.59,-3.59,16.41,-3.59,-3.59,16.41,-3.59,-3.59,16.41,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,19.32,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.2895,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,19.01,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.2905,-3.59,-3.59,-3.59,16.41,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,19.32,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.2915,-3.59,-3.59,56.41,-3.59,16.41,-3.59,-3.59,-3.59,16.41,-3.59,19.76,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.2925,16.41,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,16.41,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,19.27,-0.73,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.2935,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.2945,-3.59,16.41,-3.59,-3.59,-3.59,16.41,16.41,-3.59,-3.59,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,19.27,-0.73,-0.73,-0.73,-0.73,19.27,-0.73,-0.73,-0.68,19.32,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,19.01,-0.99,-0.99
0.2955,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.2965,-3.59,-3.59,-3.59,16.41,-3.59,-3.59,-3.59,16.41,-3.59,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.2975,-3.59,16.41,-3.59,-3.59,-3.59,36.41,-3.59,-3.59,-3.59,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,19.01,-0.99,-0.99
0.2985,-3.59,-3.59,16.41,-3.59,-3.59,-3.59,16.41,-3.59,-3.59,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,19.27,-0.73,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.2995,-3.59,-3.59,16.41,-3.59,-3.59,-3.59,-3.59,16.41,16.41,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,19.32,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.3005,-3.59,-3.59,-3.59,16.41,-3.59,-3.59,16.41,-3.59,16.41,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,19.32,-0.68,-0.68,-0.68,-0.68,-0.68,19.01,-0.99,19.01,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.3015,-3.59,-3.59,-3.59,16.41,16.41,-3.59,-3.59,-3.59,-3.59,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,19.27,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.3025,-3.59,-3.59,-3.59,-3.59,-3.59,16.41,-3.59,-3.59,-3.59,16.41,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,19.27,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.3035,-3.59,16.41,-3.59,-3.59,-3.59,-3.59,16.41,-3.59,16.41,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,19.01,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.3045,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,16.41,-3.59,-3.59,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,19.27,-0.73,-0.73,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,19.32,-0.68,-0.68,-0.68,19.32,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.3055,-3.59,-3.59,16.41,-3.59,-3.59,16.41,-3.59,-3.59,-3.59,16.41,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,19.01,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.3065,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,16.41,-3.59,16.41,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,19.27,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,19.32,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.3075,-3.59,-3.59,-3.59,-3.59,16.41,-3.59,-3.59,-3.59,-3.59,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.68,-0.68,19.32,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,19.01,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.3085,-3.59,16.41,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,16.41,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,19.27,-0.73,-0.73,19.27,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.3095,-3.59,-3.59,16.41,16.41,-3.59,16.41,-3.59,-3.59,-3.59,16.41,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.68,-0.68,39.32,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,19.01,-0.99,-0.99,-0.99,-0.99
0.3105,16.41,-3.59,-3.59,-3.59,-3.59,16.41,-3.59,-3.59,-3.59,-3.59,-0.24,-0.24,-0.24,19.76,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,19.27,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,19.32,-0.68,-0.68,-0.68,-0.68,19.32,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,19.01,19.01,-0.99,-0.99,-0.99,-0.99
0.3115,16.41,-3.59,-3.59,16.41,-3.59,16.41,-3.59,-3.59,-3.59,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.3125,-3.59,-3.59,-3.59,16.41,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,19.27,-0.73,-0.68,-0.68,-0.68,-0.68,19.32,19.32,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,19.01,-0.99,-0.99,-0.99,-0.99
0.3135,-3.59,-3.59,-3.59,-3.59,-3.59,16.41,-3.59,-3.59,-3.59,16.41,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,19.27,-0.73,19.27,-0.73,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,39.32,-0.68,19.32,19.01,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.3145,-3.59,16.41,16.41,-3.59,-3.59,-3.59,16.41,-3.59,-3.59,36.41,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,19.27,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,19.32,-0.68,19.32,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.3155,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,16.41,16.41,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,19.27,19.27,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,19.01,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.3165,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,16.41,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,39.32,-0.68,-0.68,-0.68,-0.68,19.01,-0.99,-0.99,19.01,19.01,19.01,-0.99,-0.99,-0.99,19.01
0.3175,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,16.41,-3.59,-3.59,16.41,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,19.76,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,19.01,-0.99,-0.99,-0.99,19.01
0.3185,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,36.41,-3.59,16.41,16.41,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,19.27,-0.73,-0.73,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,19.32,-0.68,-0.68,-0.68,-0.68,19.32,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.3195,-3.59,-3.59,16.41,-3.59,36.41,36.41,16.41,-3.59,-3.59,36.41,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.3205,-3.59,-3.59,16.41,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,19.27,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.3215,-3.59,16.41,16.41,16.41,-3.59,-3.59,-3.59,-3.59,-3.59,16.41,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,59.27,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,19.32,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.3225,-3.59,-3.59,-3.59,16.41,-3.59,16.41,16.41,-3.59,-3.59,-3.59,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,19.27,-0.73,19.27,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,19.01,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.3235,-3.59,-3.59,-3.59,-3.59,-3.59,16.41,16.41,-3.59,-3.59,36.41,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,19.76,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,19.27,19.32,-0.68,19.32,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,19.01,-0.99,-0.99,-0.99,-0.99
0.3245,-3.59,-3.59,-3.59,16.41,-3.59,-3.59,-3.59,-3.59,-3.59,16.41,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,19.27,-0.73,-0.73,-0.73,-0.73,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99
0.3255,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,-3.59,56.41,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.24,-0.73,-0.73,-0.73,-0.73,-0.73,-0.73,19.27,-0.73,-0.73,-0.73,-0.68,19.32,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,19.32,39.32,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,-0.99,19.01
