,f01_stimulus_1,f01_stimulus_2,f01_stimulus_3,f01_stimulus_4,f01_stimulus_5,f01_stimulus_6,f01_stimulus_7,f01_stimulus_8,f01_stimulus_9,f01_stimulus_10,f02_stimulus_1,f02_stimulus_2,f02_stimulus_3,f02_stimulus_4,f02_stimulus_5,f02_stimulus_6,f02_stimulus_7,f02_stimulus_8,f02_stimulus_9,f02_stimulus_10
0.3855,-2.54734693,-2.54734693,17.45265307,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,19.40306122,19.81122452,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3865,-2.54734693,17.86081637,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.45265307,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3875,-2.54734693,17.86081637,-2.54734693,17.86081637,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,59.40306122,19.81122452,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.81122452,-0.59693878
0.3885,-2.54734693,17.86081637,-2.54734693,17.86081637,-2.54734693,17.86081637,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,19.81122452,19.40306122,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3895,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,19.40306122,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,60.62755102,-0.59693878
0.3905,-2.54734693,17.86081637,-2.54734693,-2.54734693,17.45265307,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,19.81122452,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.81122452,-0.59693878
0.3915,-2.54734693,-2.54734693,17.45265307,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.45265307,-0.59693878,19.81122452,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3925,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,-2.54734693,17.45265307,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,19.40306122,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.81122452,19.81122452,-0.59693878
0.3935,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.45265307,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,19.81122452,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.81122452,-0.59693878
0.3945,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,39.40306122,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.40306122
0.3955,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,-0.59693878,-0.59693878,19.40306122,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.40306122
0.3965,17.86081637,-2.54734693,17.45265307,-2.54734693,-2.54734693,17.86081637,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,19.81122452,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3975,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.81122452,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3985,-2.54734693,58.67714287,17.45265307,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.40306122,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.3995,-2.54734693,17.86081637,37.45265307,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.81122452,-0.59693878,-0.59693878
0.4005,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,19.40306122,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.81122452,19.40306122
0.4015,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.45265307,17.86081637,-2.54734693,-2.54734693,-0.59693878,-0.59693878,19.40306122,-0.59693878,19.40306122,-0.59693878,-0.59693878,-0.59693878,19.81122452,-0.59693878
0.4025,-2.54734693,17.86081637,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,17.45265307,-0.59693878,-0.59693878,19.40306122,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.81122452,-0.59693878,-0.59693878
0.4035,-2.54734693,-2.54734693,17.45265307,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,17.45265307,-0.59693878,-0.59693878,-0.59693878,19.81122452,-0.59693878,-0.59693878,19.40306122,-0.59693878,-0.59693878,-0.59693878
0.4045,-2.54734693,-2.54734693,17.45265307,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,17.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.40306122,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.40306122
0.4055,-2.54734693,-2.54734693,17.45265307,-2.54734693,-2.54734693,-2.54734693,17.45265307,-2.54734693,17.86081637,37.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.4065,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.4075,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,17.86081637,17.86081637,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.81122452,-0.59693878
0.4085,-2.54734693,-2.54734693,17.45265307,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,37.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.4095,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,17.86081637,-2.54734693,37.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.4105,17.86081637,-2.54734693,-2.54734693,-2.54734693,17.45265307,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.81122452,-0.59693878,-0.59693878
0.4115,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.45265307,-2.54734693,38.26897957,17.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.81122452,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.4125,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.40306122,-0.59693878,-0.59693878,-0.59693878
0.4135,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,17.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.4145,-2.54734693,-2.54734693,-2.54734693,17.86081637,17.45265307,17.86081637,-2.54734693,-2.54734693,-2.54734693,17.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.40306122
0.4155,-2.54734693,-2.54734693,17.45265307,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.81122452,19.40306122,-0.59693878,-0.59693878,-0.59693878
0.4165,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.40306122,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.4175,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.4185,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.45265307,-2.54734693,-2.54734693,-2.54734693,17.86081637,17.45265307,-0.59693878,-0.59693878,19.40306122,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.4195,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,37.45265307,-2.54734693,17.86081637,17.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.4205,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.40306122,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.4215,-2.54734693,-2.54734693,17.45265307,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.40306122
0.4225,-2.54734693,17.86081637,-2.54734693,-2.54734693,17.45265307,17.86081637,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.81122452,-0.59693878,-0.59693878
0.4235,17.86081637,-2.54734693,-2.54734693,17.86081637,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.81122452,-0.59693878,-0.59693878
0.4245,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,37.45265307,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.4255,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.45265307,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,19.40306122,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,19.81122452,-0.59693878
0.4265,-2.54734693,17.86081637,17.45265307,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.86081637,17.86081637,-2.54734693,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.4275,-2.54734693,-2.54734693,17.45265307,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,17.45265307,-0.59693878,-0.59693878,19.40306122,-0.59693878,19.40306122,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.4285,-2.54734693,-2.54734693,17.45265307,-2.54734693,-2.54734693,-2.54734693,-2.54734693,38.26897957,17.86081637,-2.54734693,-0.59693878,40.21938772,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
0.4295,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-2.54734693,-0.59693878,-0.59693878,19.40306122,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878,-0.59693878
